"","Date","Open.x","High.x","Low.x","Close.x","Adj.Close.x","Volume.x","Open.y","High.y","Low.y","Close.y","Adj.Close.y","Volume.y","delta_C","delta_D","delta_C_squared","delta_D_squared","lag_delta_C_squared","lag_delta_D_squared","lag2_delta_C_squared","lag2_delta_D_squared","lag3_delta_C_squared","lag3_delta_D_squared","lag4_delta_C_squared","lag4_delta_D_squared","lag_delta_C","lag_delta_D"
"1201","2018-12-31",45.2200012207031,46.5299987792969,44.7299995422363,45.4099998474121,45.4099998474121,476970,50.2900009155273,50.6599998474121,49.560001373291,49.9000015258789,47.897705078125,6231700,0.189998626708984,-0.389999389648438,0.0360994781513,0.152099523926154,0.0120992950542116,0.122498931887099,3.8809048095718,0.220901147462421,11.3569185119705,4.04009325256629,8.52641158447655,1.66410236206139,-0.10999679565429,-0.349998474121101
"1202","2019-01-02",45.7999992370605,47.7799987792969,44.3499984741211,46.5400009155273,46.5400009155273,850480,49.25,50.1599998474121,48.8800010681152,50.0900001525879,48.0800743103027,5270700,0.740001678466797,0.840000152587891,0.547602484133677,0.70560025634768,0.0360994781513,0.152099523926154,0.0120992950542116,0.122498931887099,3.8809048095718,0.220901147462421,11.3569185119705,4.04009325256629,0.189998626708984,-0.389999389648438
"1203","2019-01-03",46.2599983215332,47.4900016784668,45.3499984741211,47.0900001525879,47.0900001525879,788718,48.5099983215332,48.939998626709,45.0800018310547,45.6100006103516,43.7798461914062,18694100,0.830001831054688,-2.89999771118164,0.688903039554134,8.40998672485875,0.547602484133677,0.70560025634768,0.0360994781513,0.152099523926154,0.0120992950542116,0.122498931887099,3.8809048095718,0.220901147462421,0.740001678466797,0.840000152587891
"1204","2019-01-04",46.9000015258789,49.2200012207031,46.6500015258789,47.9599990844727,47.9599990844727,817277,46.3699989318848,48.8300018310547,46.2400016784668,47.7900009155273,45.8723640441895,11037000,1.05999755859375,1.42000198364258,1.12359482422471,2.01640563354886,0.688903039554134,8.40998672485875,0.547602484133677,0.70560025634768,0.0360994781513,0.152099523926154,0.0120992950542116,0.122498931887099,0.830001831054688,-2.89999771118164
"1205","2019-01-07",48.2999992370605,49.7900009155273,48.1100006103516,48.5200004577637,48.5200004577637,819939,48,48.439998626709,47.1300010681152,47.8499984741211,45.9299583435059,9375500,0.220001220703125,-0.150001525878913,0.0484005371108651,0.0225004577660023,1.12359482422471,2.01640563354886,0.688903039554134,8.40998672485875,0.547602484133677,0.70560025634768,0.0360994781513,0.152099523926154,1.05999755859375,1.42000198364258
"1206","2019-01-08",48.7299995422363,49.9500007629395,48.310001373291,49.7799987792969,49.7799987792969,765981,48.4799995422363,48.6699981689453,46.9500007629395,47.4700012207031,45.5652046203613,8231400,1.04999923706055,-1.0099983215332,1.10249839782775,1.02009660949989,0.0484005371108651,0.0225004577660023,1.12359482422471,2.01640563354886,0.688903039554134,8.40998672485875,0.547602484133677,0.70560025634768,0.220001220703125,-0.150001525878913
"1207","2019-01-09",49.7999992370605,52.5800018310547,49.7099990844727,52.3600006103516,52.3600006103516,891922,47.0999984741211,48.7200012207031,46.9199981689453,48.4700012207031,46.5250816345215,8095300,2.56000137329102,1.37000274658204,6.55360703125189,1.87690752564233,1.10249839782775,1.02009660949989,0.0484005371108651,0.0225004577660023,1.12359482422471,2.01640563354886,0.688903039554134,8.40998672485875,1.04999923706055,-1.0099983215332
"1208","2019-01-10",52.1800003051758,52.7799987792969,51.3699989318848,52.5900001525879,52.5900001525879,821782,46.6800003051758,48.9099998474121,45.8199996948242,48.7299995422363,46.7746505737305,11880200,0.409999847412109,2.04999923706055,0.168099874877953,4.20249687194882,6.55360703125189,1.87690752564233,1.10249839782775,1.02009660949989,0.0484005371108651,0.0225004577660023,1.12359482422471,2.01640563354886,2.56000137329102,1.37000274658204
"1209","2019-01-11",52.2799987792969,53.310001373291,51.1800003051758,51.5900001525879,51.5900001525879,812339,48.2200012207031,48.6699981689453,47.5900001525879,48.560001373291,46.6114692687988,6577900,-0.689998626708991,0.340000152587891,0.476098104860294,0.115600103759789,0.168099874877953,4.20249687194882,6.55360703125189,1.87690752564233,1.10249839782775,1.02009660949989,0.0484005371108651,0.0225004577660023,0.409999847412109,2.04999923706055
"1210","2019-01-14",51.7299995422363,52.1100006103516,50.3800010681152,50.5099983215332,50.5099983215332,791527,47.5699996948242,47.9000015258789,46.4000015258789,47.75,45.8339729309082,10095100,-1.22000122070312,0.180000305175781,1.48840297851712,0.0324001098633744,0.476098104860294,0.115600103759789,0.168099874877953,4.20249687194882,6.55360703125189,1.87690752564233,1.10249839782775,1.02009660949989,-0.689998626708991,0.340000152587891
"1211","2019-01-15",50.7799987792969,52.2999992370605,50.6399993896484,52.1100006103516,52.1100006103516,664183,47.9700012207031,49.2900009155273,46.8499984741211,47.8300018310547,45.910758972168,11569500,1.33000183105468,-0.139999389648438,1.7689048706088,0.019599829101935,1.48840297851712,0.0324001098633744,0.476098104860294,0.115600103759789,0.168099874877953,4.20249687194882,6.55360703125189,1.87690752564233,-1.22000122070312,0.180000305175781
"1212","2019-01-16",52,52.5200004577637,51.2599983215332,52.310001373291,52.310001373291,694182,48.8899993896484,49.1800003051758,47.4099998474121,47.5,45.5939979553223,9823000,0.310001373291016,-1.38999938964844,0.0961008514423156,1.93209830322303,1.7689048706088,0.019599829101935,1.48840297851712,0.0324001098633744,0.476098104860294,0.115600103759789,0.168099874877953,4.20249687194882,1.33000183105468,-0.139999389648438
"1213","2019-01-17",52.2999992370605,52.5800018310547,50.9799995422363,52.0699996948242,52.0699996948242,288560,47.439998626709,48.5699996948242,47.3199996948242,48.2200012207031,46.2851104736328,7312700,-0.229999542236328,0.780002593994148,0.0528997894289205,0.608404046637599,0.0961008514423156,1.93209830322303,1.7689048706088,0.019599829101935,1.48840297851712,0.0324001098633744,0.476098104860294,0.115600103759789,0.310001373291016,-1.38999938964844
"1214","2019-01-18",52.2299995422363,53.9199981689453,52.0900001525879,53.7999992370605,53.7999992370605,193099,48.6399993896484,48.7000007629395,47.939998626709,48.1100006103516,46.1795310974121,7850200,1.56999969482422,-0.529998779296875,2.46489904174814,0.280898706056178,0.0528997894289205,0.608404046637599,0.0961008514423156,1.93209830322303,1.7689048706088,0.019599829101935,1.48840297851712,0.0324001098633744,-0.229999542236328,0.780002593994148
"1215","2019-01-22",53.7299995422363,54.2400016784668,51.7999992370605,52.5699996948242,52.5699996948242,951158,48.0499992370605,48.0499992370605,46.8400001525879,47.0999984741211,45.2100486755371,8144400,-1.15999984741211,-0.95000076293946,1.34559964599612,0.902501449585557,2.46489904174814,0.280898706056178,0.0528997894289205,0.608404046637599,0.0961008514423156,1.93209830322303,1.7689048706088,0.019599829101935,1.56999969482422,-0.529998779296875
"1216","2019-01-23",52.9500007629395,53.6399993896484,51.8600006103516,52.6199989318848,52.6199989318848,702866,47.2900009155273,47.7999992370605,46.939998626709,47.2999992370605,45.4020233154297,8099900,-0.330001831054688,0.00999832153320312,0.108901208499447,9.99664334813133e-05,1.34559964599612,0.902501449585557,2.46489904174814,0.280898706056178,0.0528997894289205,0.608404046637599,0.0961008514423156,1.93209830322303,-1.15999984741211,-0.95000076293946
"1217","2019-01-24",52.4500007629395,53.4700012207031,52.0699996948242,53.1300010681152,53.1300010681152,714415,48.2599983215332,48.5499992370605,47.1699981689453,47.5200004577637,45.6132011413574,9057200,0.680000305175781,-0.739997863769531,0.462400415039156,0.54759683838347,0.108901208499447,9.99664334813133e-05,1.34559964599612,0.902501449585557,2.46489904174814,0.280898706056178,0.0528997894289205,0.608404046637599,-0.330001831054688,0.00999832153320312
"1218","2019-01-25",53.1699981689453,53.939998626709,52.9099998474121,53.689998626709,53.689998626709,593385,47.6500015258789,48.1500015258789,46.9000015258789,47.689998626709,45.7763748168945,11839200,0.520000457763665,0.039997100830071,0.270400476074421,0.00159976807481087,0.462400415039156,0.54759683838347,0.108901208499447,9.99664334813133e-05,1.34559964599612,0.902501449585557,2.46489904174814,0.280898706056178,0.680000305175781,-0.739997863769531
"1219","2019-01-28",53.560001373291,53.6399993896484,51.3300018310547,51.9900016784668,51.9900016784668,650667,47.4300003051758,48.439998626709,47.3300018310547,48.0099983215332,46.0835380554199,8212100,-1.56999969482422,0.579998016357422,2.46489904174814,0.336397698978544,0.270400476074421,0.00159976807481087,0.462400415039156,0.54759683838347,0.108901208499447,9.99664334813133e-05,1.34559964599612,0.902501449585557,0.520000457763665,0.039997100830071
"1220","2019-01-29",52.1199989318848,53.9300003051758,51.8400001525879,53.310001373291,53.310001373291,660527,48.4099998474121,48.4900016784668,47.8699989318848,48.2200012207031,46.2851104736328,7476500,1.19000244140625,-0.189998626708984,1.41610581055284,0.0360994781513,2.46489904174814,0.336397698978544,0.270400476074421,0.00159976807481087,0.462400415039156,0.54759683838347,0.108901208499447,9.99664334813133e-05,-1.56999969482422,0.579998016357422
"1221","2019-01-30",53.2400016784668,54.9300003051758,53.0900001525879,54.2299995422363,54.2299995422363,731312,48.3800010681152,50.4500007629395,48.3600006103516,50.2700004577637,48.2528533935547,13005200,0.989997863769531,1.88999938964844,0.980095770268235,3.57209769287147,1.41610581055284,0.0360994781513,2.46489904174814,0.336397698978544,0.270400476074421,0.00159976807481087,0.462400415039156,0.54759683838347,1.19000244140625,-0.189998626708984
"1222","2019-01-31",54.2799987792969,55.3699989318848,53.6199989318848,53.7900009155273,53.7900009155273,718650,50.0699996948242,50.4099998474121,49.0900001525879,49.4300003051758,47.4465560913086,8287100,-0.489997863769538,-0.639999389648438,0.240097906498711,0.409599218750373,0.980095770268235,3.57209769287147,1.41610581055284,0.0360994781513,2.46489904174814,0.336397698978544,0.270400476074421,0.00159976807481087,0.989997863769531,1.88999938964844
"1223","2019-02-01",54.0099983215332,55.6599998474121,53.3699989318848,55.2599983215332,55.2599983215332,689566,49.6300010681152,50.4900016784668,49.5699996948242,49.9199981689453,47.9168968200684,6172900,1.25,0.289997100830078,1.5625,0.0840983184898505,0.240097906498711,0.409599218750373,0.980095770268235,3.57209769287147,1.41610581055284,0.0360994781513,2.46489904174814,0.336397698978544,-0.489997863769538,-0.639999389648438
"1224","2019-02-04",55.3199996948242,55.75,53.2900009155273,54.560001373291,54.560001373291,622472,49.9900016784668,50.4000015258789,49.560001373291,50.3400001525879,48.3200416564941,5356200,-0.759998321533203,0.349998474121094,0.577597448733286,0.122498931887094,1.5625,0.0840983184898505,0.240097906498711,0.409599218750373,0.980095770268235,3.57209769287147,1.41610581055284,0.0360994781513,1.25,0.289997100830078
"1225","2019-02-05",54.8600006103516,55.2099990844727,53.4700012207031,53.6599998474121,53.6599998474121,609756,50.3699989318848,51.060001373291,50.0200004577637,50.5400009155273,48.5120124816895,8727600,-1.20000076293945,0.170001983642578,1.44000183105527,0.0289006744424114,0.577597448733286,0.122498931887094,1.5625,0.0840983184898505,0.240097906498711,0.409599218750373,0.980095770268235,3.57209769287147,-0.759998321533203,0.349998474121094
"1226","2019-02-06",53.7299995422363,54.2999992370605,52.8600006103516,54.0099983215332,54.0099983215332,606720,50.1699981689453,50.7799987792969,49.8600006103516,50.5200004577637,48.4928169250488,6228100,0.279998779296875,0.350002288818359,0.0783993164077401,0.12250160217809,1.44000183105527,0.0289006744424114,0.577597448733286,0.122498931887094,1.5625,0.0840983184898505,0.240097906498711,0.409599218750373,-1.20000076293945,0.170001983642578
"1227","2019-02-07",53.939998626709,54.2099990844727,51.7999992370605,52.6399993896484,52.6399993896484,749010,50.3400001525879,50.6699981689453,49.9700012207031,50.4099998474121,48.3872337341309,5673900,-1.29999923706054,0.0699996948242188,1.68999801635799,0.00489995727548376,0.0783993164077401,0.12250160217809,1.44000183105527,0.0289006744424114,0.577597448733286,0.122498931887094,1.5625,0.0840983184898505,0.279998779296875,0.350002288818359
"1228","2019-02-08",52.5900001525879,52.9900016784668,52.0800018310547,52.7200012207031,52.7200012207031,621003,50.0699996948242,50.5299987792969,49.9199981689453,50.4700012207031,48.44482421875,4456600,0.130001068115234,0.400001525878906,0.0169002777111018,0.160001220705453,1.68999801635799,0.00489995727548376,0.0783993164077401,0.12250160217809,1.44000183105527,0.0289006744424114,0.577597448733286,0.122498931887094,-1.29999923706054,0.0699996948242188
"1229","2019-02-11",52.6599998474121,52.7799987792969,51.2299995422363,52.4099998474121,52.4099998474121,750242,50.6100006103516,51.0299987792969,50.5999984741211,50.6100006103516,48.5792083740234,6963900,-0.25,0,0.0625,0,0.0169002777111018,0.160001220705453,1.68999801635799,0.00489995727548376,0.0783993164077401,0.12250160217809,1.44000183105527,0.0289006744424114,0.130001068115234,0.400001525878906
"1230","2019-02-12",52.4700012207031,54.0499992370605,52.2900009155273,53.0999984741211,53.0999984741211,708312,50.8600006103516,51.0699996948242,49.8800010681152,49.8899993896484,47.8880996704102,8301700,0.629997253417962,-0.970001220703125,0.396896539314175,0.940902368165553,0.0625,0,0.0169002777111018,0.160001220705453,1.68999801635799,0.00489995727548376,0.0783993164077401,0.12250160217809,-0.25,0
"1231","2019-02-13",53.3499984741211,54.5999984741211,53.2700004577637,53.9000015258789,53.9000015258789,706552,50.0499992370605,50.7299995422363,49.8899993896484,50.4099998474121,48.3872337341309,5754900,0.55000305175782,0.360000610351562,0.302503356942915,0.129600439453498,0.396896539314175,0.940902368165553,0.0625,0,0.0169002777111018,0.160001220705453,1.68999801635799,0.00489995727548376,0.629997253417962,-0.970001220703125
"1232","2019-02-14",53.9599990844727,54.6800003051758,53.0800018310547,54.4099998474121,54.4099998474121,623546,50.0699996948242,50.7299995422363,49.9599990844727,50.4799995422363,48.4544219970703,5780000,0.450000762939453,0.409999847412109,0.20250068664609,0.168099874877953,0.302503356942915,0.129600439453498,0.396896539314175,0.940902368165553,0.0625,0,0.0169002777111018,0.160001220705453,0.55000305175782,0.360000610351562
"1233","2019-02-15",54.4799995422363,55.8699989318848,54.2400016784668,55.5900001525879,55.5900001525879,276907,50.8899993896484,51.4700012207031,50.5699996948242,51.0800018310547,49.030345916748,6492000,1.11000061035156,0.19000244140625,1.23210135498084,0.0361009277403355,0.20250068664609,0.168099874877953,0.302503356942915,0.129600439453498,0.396896539314175,0.940902368165553,0.0625,0,0.450000762939453,0.409999847412109
"1234","2019-02-19",55.7799987792969,56.3300018310547,55.2900009155273,56.0900001525879,56.0900001525879,153728,51,52.2200012207031,51,51.8199996948242,49.7406539916992,7904800,0.310001373291009,0.819999694824219,0.0961008514423112,0.672399499511812,1.23210135498084,0.0361009277403355,0.20250068664609,0.168099874877953,0.302503356942915,0.129600439453498,0.396896539314175,0.940902368165553,1.11000061035156,0.19000244140625
"1235","2019-02-20",55.939998626709,57.5499992370605,55.4799995422363,56.9199981689453,56.9199981689453,685111,51.1800003051758,51.6399993896484,50.5699996948242,51.2400016784668,49.1839294433594,7497300,0.979999542236335,0.0600013732910156,0.960399102783427,0.0036001647968078,0.0961008514423112,0.672399499511812,1.23210135498084,0.0361009277403355,0.20250068664609,0.168099874877953,0.302503356942915,0.129600439453498,0.310001373291009,0.819999694824219
"1236","2019-02-21",57.2400016784668,57.6100006103516,56.6399993896484,56.9599990844727,56.9599990844727,546202,51.2000007629395,51.8600006103516,51.0999984741211,51.4799995422363,49.414306640625,6615000,-0.280002593994141,0.279998779296875,0.0784014526434476,0.0783993164077401,0.960399102783427,0.0036001647968078,0.0961008514423112,0.672399499511812,1.23210135498084,0.0361009277403355,0.20250068664609,0.168099874877953,0.979999542236335,0.0600013732910156
"1237","2019-02-22",56.8400001525879,57.810001373291,56.7099990844727,57.2599983215332,57.2599983215332,513439,51.5999984741211,51.9599990844727,51.2400016784668,51.5200004577637,49.4526977539062,5413200,0.419998168945312,-0.0799980163574148,0.176398461917415,0.0063996826211212,0.0784014526434476,0.0783993164077401,0.960399102783427,0.0036001647968078,0.0961008514423112,0.672399499511812,1.23210135498084,0.0361009277403355,-0.280002593994141,0.279998779296875
